label	split	msa_id	recon_mse
synthetic_fixed	synthetic	syn_001510	0.00606806529686
synthetic_fixed	synthetic	syn_001511	0.00745598552749
synthetic_fixed	synthetic	syn_001512	0.00772906886414
synthetic_fixed	synthetic	syn_001513	0.00560109317303
synthetic_fixed	synthetic	syn_001514	0.00900228600949
synthetic_fixed	synthetic	syn_001515	0.00540443416685
synthetic_fixed	synthetic	syn_001516	0.00495286472142
synthetic_fixed	synthetic	syn_001517	0.00561224203557
synthetic_fixed	synthetic	syn_001518	0.0122275389731
synthetic_fixed	synthetic	syn_001519	0.0116267148405
synthetic_fixed	synthetic	syn_001520	0.00844566244632
synthetic_fixed	synthetic	syn_001521	0.0153656061739
synthetic_fixed	synthetic	syn_001522	0.00663370778784
synthetic_fixed	synthetic	syn_001523	0.0134143047035
synthetic_fixed	synthetic	syn_001524	0.00873588770628
synthetic_fixed	synthetic	syn_001525	0.00767383072525
synthetic_fixed	synthetic	syn_001526	0.00492041977122
synthetic_fixed	synthetic	syn_001527	0.00842681713402
synthetic_fixed	synthetic	syn_001528	0.00666529219598
synthetic_fixed	synthetic	syn_001529	0.00811852514744
synthetic_fixed	synthetic	syn_001530	0.0114970700815
synthetic_fixed	synthetic	syn_001531	0.00737613812089
synthetic_fixed	synthetic	syn_001532	0.00840738601983
synthetic_fixed	synthetic	syn_001533	0.00706820655614
synthetic_fixed	synthetic	syn_001534	0.00534022878855
synthetic_fixed	synthetic	syn_001535	0.00497209653258
synthetic_fixed	synthetic	syn_001536	0.0119469631463
synthetic_fixed	synthetic	syn_001537	0.00513073382899
synthetic_fixed	synthetic	syn_001538	0.00527292815968
synthetic_fixed	synthetic	syn_001539	0.00824854895473
synthetic_fixed	synthetic	syn_001540	0.00689075281844
synthetic_fixed	synthetic	syn_001541	0.00866811070591
synthetic_fixed	synthetic	syn_001542	0.00605973275378
synthetic_fixed	synthetic	syn_001543	0.00765366852283
synthetic_fixed	synthetic	syn_001544	0.00863357074559
synthetic_fixed	synthetic	syn_001545	0.00662314891815
synthetic_fixed	synthetic	syn_001546	0.00808659382164
synthetic_fixed	synthetic	syn_001547	0.0067539778538
synthetic_fixed	synthetic	syn_001548	0.00761246262118
synthetic_fixed	synthetic	syn_001549	0.0112067982554
synthetic_fixed	synthetic	syn_001550	0.00794027745724
synthetic_fixed	synthetic	syn_001551	0.00837275013328
synthetic_fixed	synthetic	syn_001552	0.005515396595
synthetic_fixed	synthetic	syn_001553	0.00841679237783
synthetic_fixed	synthetic	syn_001554	0.0102579444647
synthetic_fixed	synthetic	syn_001555	0.0074087139219
synthetic_fixed	synthetic	syn_001556	0.004738018848
synthetic_fixed	synthetic	syn_001557	0.00634682178497
synthetic_fixed	synthetic	syn_001558	0.00829876773059
synthetic_fixed	synthetic	syn_001559	0.00575055973604
synthetic_fixed	synthetic	syn_001560	0.00841184239835
synthetic_fixed	synthetic	syn_001561	0.00709360046312
synthetic_fixed	synthetic	syn_001562	0.00767184142023
synthetic_fixed	synthetic	syn_001563	0.00711292214692
synthetic_fixed	synthetic	syn_001564	0.0080611621961
synthetic_fixed	synthetic	syn_001565	0.00777906971052
synthetic_fixed	synthetic	syn_001566	0.00758455460891
synthetic_fixed	synthetic	syn_001567	0.0119924563915
synthetic_fixed	synthetic	syn_001568	0.00472173094749
synthetic_fixed	synthetic	syn_001569	0.00608323235065
synthetic_fixed	synthetic	syn_001570	0.0086077041924
synthetic_fixed	synthetic	syn_001571	0.00827491655946
synthetic_fixed	synthetic	syn_001572	0.0201114267111
synthetic_fixed	synthetic	syn_001573	0.00622489489615
synthetic_fixed	synthetic	syn_001574	0.0081763677299
synthetic_fixed	synthetic	syn_001575	0.00752813182771
synthetic_fixed	synthetic	syn_001576	0.00714290421456
synthetic_fixed	synthetic	syn_001577	0.00672925310209
synthetic_fixed	synthetic	syn_001578	0.00656014028937
synthetic_fixed	synthetic	syn_001579	0.00755310291424
synthetic_fixed	synthetic	syn_001580	0.00968062039465
synthetic_fixed	synthetic	syn_001581	0.00860721431673
synthetic_fixed	synthetic	syn_001582	0.00709369871765
synthetic_fixed	synthetic	syn_001583	0.00590746942908
synthetic_fixed	synthetic	syn_001584	0.0061599588953
synthetic_fixed	synthetic	syn_001585	0.00657174177468
synthetic_fixed	synthetic	syn_001586	0.00576508231461
synthetic_fixed	synthetic	syn_001587	0.0053345663473
synthetic_fixed	synthetic	syn_001588	0.00800185278058
synthetic_fixed	synthetic	syn_001589	0.00650042900816
synthetic_fixed	synthetic	syn_001590	0.00657089054585
synthetic_fixed	synthetic	syn_001591	0.00973521266133
synthetic_fixed	synthetic	syn_001592	0.00884562171996
synthetic_fixed	synthetic	syn_001593	0.00768810417503
synthetic_fixed	synthetic	syn_001594	0.0106881055981
synthetic_fixed	synthetic	syn_001595	0.0102586522698
synthetic_fixed	synthetic	syn_001596	0.00561872590333
synthetic_fixed	synthetic	syn_001597	0.0103236138821
synthetic_fixed	synthetic	syn_001598	0.00353598431684
synthetic_fixed	synthetic	syn_001599	0.00729798339307
synthetic_fixed	synthetic	syn_001600	0.0160324983299
synthetic_fixed	synthetic	syn_001601	0.00415805587545
synthetic_fixed	synthetic	syn_001602	0.00651668291539
synthetic_fixed	synthetic	syn_001603	0.00733992643654
synthetic_fixed	synthetic	syn_001604	0.00607982324436
synthetic_fixed	synthetic	syn_001605	0.00902388058603
synthetic_fixed	synthetic	syn_001606	0.00810249522328
synthetic_fixed	synthetic	syn_001607	0.00667090900242
synthetic_fixed	synthetic	syn_001608	0.00634555704892
synthetic_fixed	synthetic	syn_001609	0.00636192597449
synthetic_fixed	synthetic	syn_001610	0.0057432288304
synthetic_fixed	synthetic	syn_001611	0.00641256151721
synthetic_fixed	synthetic	syn_001612	0.00538186123595
synthetic_fixed	synthetic	syn_001613	0.00636568246409
synthetic_fixed	synthetic	syn_001614	0.00917158648372
synthetic_fixed	synthetic	syn_001615	0.00941302534193
synthetic_fixed	synthetic	syn_001616	0.00607512984425
synthetic_fixed	synthetic	syn_001617	0.00776891037822
synthetic_fixed	synthetic	syn_001618	0.00615441799164
synthetic_fixed	synthetic	syn_001619	0.00642017740756
synthetic_fixed	synthetic	syn_001620	0.00991780497134
synthetic_fixed	synthetic	syn_001621	0.00683981180191
synthetic_fixed	synthetic	syn_001622	0.00652861874551
synthetic_fixed	synthetic	syn_001623	0.0109767466784
synthetic_fixed	synthetic	syn_001624	0.00728728994727
synthetic_fixed	synthetic	syn_001625	0.00757208326831
synthetic_fixed	synthetic	syn_001626	0.0113504230976
synthetic_fixed	synthetic	syn_001627	0.00656734686345
synthetic_fixed	synthetic	syn_001628	0.00352483149618
synthetic_fixed	synthetic	syn_001629	0.00763735547662
synthetic_fixed	synthetic	syn_001630	0.00553895067424
synthetic_fixed	synthetic	syn_001631	0.00721963029355
synthetic_fixed	synthetic	syn_001632	0.00820887647569
synthetic_fixed	synthetic	syn_001633	0.00464336480945
synthetic_fixed	synthetic	syn_001634	0.011418136768
synthetic_fixed	synthetic	syn_001635	0.00836280919611
synthetic_fixed	synthetic	syn_001636	0.00902313739061
synthetic_fixed	synthetic	syn_001637	0.00473572360352
synthetic_fixed	synthetic	syn_001638	0.0045534116216
synthetic_fixed	synthetic	syn_001639	0.0101720495149
synthetic_fixed	synthetic	syn_001640	0.00685107940808
synthetic_fixed	synthetic	syn_001641	0.00551908789203
synthetic_fixed	synthetic	syn_001642	0.0113027403131
synthetic_fixed	synthetic	syn_001643	0.00476167537272
synthetic_fixed	synthetic	syn_001644	0.018023878336
synthetic_fixed	synthetic	syn_001645	0.00715641025454
synthetic_fixed	synthetic	syn_001646	0.00708047393709
synthetic_fixed	synthetic	syn_001647	0.00767538743094
synthetic_fixed	synthetic	syn_001648	0.0105636753142
synthetic_fixed	synthetic	syn_001649	0.00604004692286
synthetic_fixed	synthetic	syn_001650	0.00817465223372
synthetic_fixed	synthetic	syn_001651	0.00790172070265
synthetic_fixed	synthetic	syn_001652	0.00689892424271
synthetic_fixed	synthetic	syn_001653	0.0129858925939
synthetic_fixed	synthetic	syn_001654	0.00691137835383
synthetic_fixed	synthetic	syn_001655	0.0111178550869
synthetic_fixed	synthetic	syn_001656	0.00816080346704
synthetic_fixed	synthetic	syn_001657	0.0101780686527
synthetic_fixed	synthetic	syn_001658	0.00635557994246
synthetic_fixed	synthetic	syn_001659	0.00370183447376
synthetic_fixed	synthetic	syn_001660	0.00922018662095
synthetic_fixed	synthetic	syn_001661	0.00835094880313
synthetic_fixed	synthetic	syn_001662	0.00535895861685
synthetic_fixed	synthetic	syn_001663	0.00720093119889
synthetic_fixed	synthetic	syn_001664	0.0128844836727
synthetic_fixed	synthetic	syn_001665	0.00629857182503
synthetic_fixed	synthetic	syn_001666	0.0128465564921
synthetic_fixed	synthetic	syn_001667	0.00639558536932
synthetic_fixed	synthetic	syn_001668	0.00765907112509
synthetic_fixed	synthetic	syn_001669	0.00614804960787
synthetic_fixed	synthetic	syn_001670	0.0145033486187
synthetic_fixed	synthetic	syn_001671	0.0115208486095
synthetic_fixed	synthetic	syn_001672	0.00561256613582
synthetic_fixed	synthetic	syn_001673	0.00760517176241
synthetic_fixed	synthetic	syn_001674	0.00800435431302
synthetic_fixed	synthetic	syn_001675	0.00527621153742
synthetic_fixed	synthetic	syn_001676	0.00811347737908
synthetic_fixed	synthetic	syn_001677	0.00915853120387
synthetic_fixed	synthetic	syn_001678	0.00432193372399
synthetic_fixed	synthetic	syn_001679	0.0070661236532
synthetic_fixed	synthetic	syn_001680	0.00824359524995
synthetic_fixed	synthetic	syn_001681	0.00728887040168
synthetic_fixed	synthetic	syn_001682	0.00377007061616
synthetic_fixed	synthetic	syn_001683	0.00542705971748
synthetic_fixed	synthetic	syn_001684	0.00484808720648
synthetic_fixed	synthetic	syn_001685	0.0165686886758
synthetic_fixed	synthetic	syn_001686	0.00468153692782
synthetic_fixed	synthetic	syn_001687	0.00864586047828
synthetic_fixed	synthetic	syn_001688	0.00917083304375
synthetic_fixed	synthetic	syn_001689	0.0108235068619
synthetic_fixed	synthetic	syn_001690	0.0100707262754
synthetic_fixed	synthetic	syn_001691	0.00452124373987
synthetic_fixed	synthetic	syn_001692	0.00392839033157
synthetic_fixed	synthetic	syn_001693	0.0101490998641
synthetic_fixed	synthetic	syn_001694	0.00533273769543
synthetic_fixed	synthetic	syn_001695	0.00881678983569
synthetic_fixed	synthetic	syn_001696	0.00873459782451
synthetic_fixed	synthetic	syn_001697	0.00629757810384
synthetic_fixed	synthetic	syn_001698	0.00781392119825
synthetic_fixed	synthetic	syn_001699	0.0117123425007
synthetic_fixed	synthetic	syn_001700	0.00969804637134
synthetic_fixed	synthetic	syn_001701	0.00653382577002
synthetic_fixed	synthetic	syn_001702	0.00617490289733
synthetic_fixed	synthetic	syn_001703	0.00503044668585
synthetic_fixed	synthetic	syn_001704	0.0120016988367
synthetic_fixed	synthetic	syn_001705	0.00788302812725
synthetic_fixed	synthetic	syn_001706	0.00578662287444
synthetic_fixed	synthetic	syn_001707	0.00412071682513
synthetic_fixed	synthetic	syn_001708	0.00787504017353
synthetic_fixed	synthetic	syn_001709	0.00858192052692
synthetic_fixed	synthetic	syn_001710	0.0109052974731
synthetic_fixed	synthetic	syn_001711	0.0053075607866
synthetic_fixed	synthetic	syn_001712	0.0064804321155
synthetic_fixed	synthetic	syn_001713	0.00858179200441
synthetic_fixed	synthetic	syn_001714	0.00852331146598
synthetic_fixed	synthetic	syn_001715	0.0036770212464
synthetic_fixed	synthetic	syn_001716	0.00844990648329
synthetic_fixed	synthetic	syn_001717	0.00586697645485
synthetic_fixed	synthetic	syn_001718	0.00497493613511
synthetic_fixed	synthetic	syn_001719	0.00807358324528
synthetic_fixed	synthetic	syn_001720	0.0068391142413
synthetic_fixed	synthetic	syn_001721	0.00792836211622
synthetic_fixed	synthetic	syn_001722	0.00808812584728
synthetic_fixed	synthetic	syn_001723	0.0131824538112
synthetic_fixed	synthetic	syn_001724	0.00397541839629
synthetic_fixed	synthetic	syn_001725	0.00937116146088
synthetic_fixed	synthetic	syn_001726	0.00420318171382
synthetic_fixed	synthetic	syn_001727	0.0113206990063
synthetic_fixed	synthetic	syn_001728	0.00879095494747
synthetic_fixed	synthetic	syn_001729	0.0231160335243
synthetic_fixed	synthetic	syn_001730	0.00945619121194
synthetic_fixed	synthetic	syn_001731	0.00657758722082
synthetic_fixed	synthetic	syn_001732	0.00526485824957
synthetic_fixed	synthetic	syn_001733	0.00598284229636
synthetic_fixed	synthetic	syn_001734	0.00273014511913
synthetic_fixed	synthetic	syn_001735	0.00673169782385
synthetic_fixed	synthetic	syn_001736	0.00823199562728
synthetic_fixed	synthetic	syn_001737	0.00558588607237
synthetic_fixed	synthetic	syn_001738	0.00799554400146
synthetic_fixed	synthetic	syn_001739	0.00653929961845
synthetic_fixed	synthetic	syn_001740	0.00375388702378
synthetic_fixed	synthetic	syn_001741	0.00503991963342
synthetic_fixed	synthetic	syn_001742	0.0061112716794
synthetic_fixed	synthetic	syn_001743	0.00802923366427
synthetic_fixed	synthetic	syn_001744	0.0202633365989
synthetic_fixed	synthetic	syn_001745	0.00799825135618
synthetic_fixed	synthetic	syn_001746	0.00398622266948
synthetic_fixed	synthetic	syn_001747	0.00959359295666
synthetic_fixed	synthetic	syn_001748	0.00939259491861
synthetic_fixed	synthetic	syn_001749	0.00544059742242
synthetic_fixed	synthetic	syn_001750	0.00797527562827
synthetic_fixed	synthetic	syn_001751	0.00575748085976
synthetic_fixed	synthetic	syn_001752	0.00952401943505
synthetic_fixed	synthetic	syn_001753	0.00763724558055
synthetic_fixed	synthetic	syn_001754	0.00924126803875
synthetic_fixed	synthetic	syn_001755	0.0117748714983
synthetic_fixed	synthetic	syn_001756	0.00792000349611
synthetic_fixed	synthetic	syn_001757	0.0147599540651
synthetic_fixed	synthetic	syn_001758	0.00697557069361
synthetic_fixed	synthetic	syn_001759	0.00526160560548
synthetic_fixed	synthetic	syn_001760	0.00636833719909
synthetic_fixed	synthetic	syn_001761	0.00965371541679
synthetic_fixed	synthetic	syn_001762	0.00513960514218
synthetic_fixed	synthetic	syn_001763	0.0081625059247
synthetic_fixed	synthetic	syn_001764	0.00643637776375
synthetic_fixed	synthetic	syn_001765	0.00448173191398
synthetic_fixed	synthetic	syn_001766	0.00508857565001
synthetic_fixed	synthetic	syn_001767	0.0115362927318
synthetic_fixed	synthetic	syn_001768	0.00672831013799
synthetic_fixed	synthetic	syn_001769	0.00622439710423
synthetic_fixed	synthetic	syn_001770	0.00941113848239
synthetic_fixed	synthetic	syn_001771	0.00691899936646
synthetic_fixed	synthetic	syn_001772	0.00587153062224
synthetic_fixed	synthetic	syn_001773	0.00464004604146
synthetic_fixed	synthetic	syn_001774	0.00622578617185
synthetic_fixed	synthetic	syn_001775	0.0124980444089
synthetic_fixed	synthetic	syn_001776	0.00927532371134
synthetic_fixed	synthetic	syn_001777	0.0106656532735
synthetic_fixed	synthetic	syn_001778	0.0070433258079
synthetic_fixed	synthetic	syn_001779	0.00616441806778
synthetic_fixed	synthetic	syn_001780	0.00835306197405
synthetic_fixed	synthetic	syn_001781	0.00983898434788
synthetic_fixed	synthetic	syn_001782	0.00883406586945
synthetic_fixed	synthetic	syn_001783	0.00680133979768
synthetic_fixed	synthetic	syn_001784	0.00795259233564
synthetic_fixed	synthetic	syn_001785	0.0042771268636
synthetic_fixed	synthetic	syn_001786	0.0218719504774
synthetic_fixed	synthetic	syn_001787	0.0093671772629
synthetic_fixed	synthetic	syn_001788	0.00597621314228
synthetic_fixed	synthetic	syn_001789	0.00494088605046
synthetic_fixed	synthetic	syn_001790	0.00605172570795
synthetic_fixed	synthetic	syn_001791	0.00948061048985
synthetic_fixed	synthetic	syn_001792	0.00708916177973
synthetic_fixed	synthetic	syn_001793	0.00855196081102
synthetic_fixed	synthetic	syn_001794	0.00928336381912
synthetic_fixed	synthetic	syn_001795	0.0105193722993
synthetic_fixed	synthetic	syn_001796	0.00588341942057
synthetic_fixed	synthetic	syn_001797	0.00558897200972
synthetic_fixed	synthetic	syn_001798	0.00732125900686
synthetic_fixed	synthetic	syn_001799	0.00810443982482
synthetic_fixed	synthetic	syn_001800	0.00961276516318
synthetic_fixed	synthetic	syn_001801	0.00748314475641
synthetic_fixed	synthetic	syn_001802	0.00669750664383
synthetic_fixed	synthetic	syn_001803	0.00843928474933
synthetic_fixed	synthetic	syn_001804	0.00811058469117
synthetic_fixed	synthetic	syn_001805	0.00473990850151
synthetic_fixed	synthetic	syn_001806	0.00448752753437
synthetic_fixed	synthetic	syn_001807	0.00681978091598
synthetic_fixed	synthetic	syn_001808	0.00823151413351
synthetic_fixed	synthetic	syn_001809	0.00691077765077
synthetic_fixed	synthetic	syn_001810	0.00706411432475
synthetic_fixed	synthetic	syn_001811	0.00653696618974
synthetic_fixed	synthetic	syn_001812	0.0103112552315
synthetic_fixed	synthetic	syn_001813	0.00762375444174
synthetic_fixed	synthetic	syn_001814	0.0065055238083
synthetic_fixed	synthetic	syn_001815	0.00728972349316
synthetic_fixed	synthetic	syn_001816	0.00903806369752
synthetic_fixed	synthetic	syn_001817	0.00643928116187
synthetic_fixed	synthetic	syn_001818	0.00519332848489
synthetic_fixed	synthetic	syn_001819	0.00520554929972
synthetic_fixed	synthetic	syn_001820	0.00965483020991
synthetic_fixed	synthetic	syn_001821	0.00550579791889
synthetic_fixed	synthetic	syn_001822	0.00892571918666
synthetic_fixed	synthetic	syn_001823	0.00396993011236
synthetic_fixed	synthetic	syn_001824	0.00907311961055
synthetic_fixed	synthetic	syn_001825	0.00597703130916
synthetic_fixed	synthetic	syn_001826	0.00454087648541
synthetic_fixed	synthetic	syn_001827	0.0116555802524
synthetic_fixed	synthetic	syn_001828	0.00988089293242
synthetic_fixed	synthetic	syn_001829	0.00656560063362
synthetic_fixed	synthetic	syn_001830	0.00624980311841
synthetic_fixed	synthetic	syn_001831	0.00679605640471
synthetic_fixed	synthetic	syn_001832	0.00546931382269
synthetic_fixed	synthetic	syn_001833	0.00610671006143
