label	split	msa_id	recon_mse
synthetic_fixed	synthetic	syn_000496	0.00867417920381
synthetic_fixed	synthetic	syn_000497	0.00719201564789
synthetic_fixed	synthetic	syn_000498	0.00628915708512
synthetic_fixed	synthetic	syn_000499	0.00503225624561
synthetic_fixed	synthetic	syn_000500	0.00461735669523
synthetic_fixed	synthetic	syn_000501	0.00302729546092
synthetic_fixed	synthetic	syn_000502	0.00600229296833
synthetic_fixed	synthetic	syn_000503	0.00342641584575
synthetic_fixed	synthetic	syn_000504	0.00584014691412
synthetic_fixed	synthetic	syn_000505	0.00865679513663
synthetic_fixed	synthetic	syn_000506	0.00924167409539
synthetic_fixed	synthetic	syn_000507	0.00477230269462
synthetic_fixed	synthetic	syn_000508	0.00762985832989
synthetic_fixed	synthetic	syn_000509	0.00523353274912
synthetic_fixed	synthetic	syn_000510	0.00324277603067
synthetic_fixed	synthetic	syn_000511	0.00658098515123
synthetic_fixed	synthetic	syn_000512	0.0108079370111
synthetic_fixed	synthetic	syn_000513	0.00440903846174
synthetic_fixed	synthetic	syn_000514	0.0074643814005
synthetic_fixed	synthetic	syn_000515	0.00487489532679
synthetic_fixed	synthetic	syn_000516	0.00789947994053
synthetic_fixed	synthetic	syn_000517	0.0103402761742
synthetic_fixed	synthetic	syn_000518	0.00802194140851
synthetic_fixed	synthetic	syn_000519	0.00517639052123
synthetic_fixed	synthetic	syn_000520	0.00645440164953
synthetic_fixed	synthetic	syn_000521	0.00586321018636
synthetic_fixed	synthetic	syn_000522	0.007596464362
synthetic_fixed	synthetic	syn_000523	0.00783517211676
synthetic_fixed	synthetic	syn_000524	0.0059126932174
synthetic_fixed	synthetic	syn_000525	0.00567474309355
synthetic_fixed	synthetic	syn_000526	0.00466676522046
synthetic_fixed	synthetic	syn_000527	0.0038537979126
synthetic_fixed	synthetic	syn_000528	0.00770803447813
synthetic_fixed	synthetic	syn_000529	0.00548444967717
synthetic_fixed	synthetic	syn_000530	0.0040763663128
synthetic_fixed	synthetic	syn_000531	0.00388669152744
synthetic_fixed	synthetic	syn_000532	0.00397956371307
synthetic_fixed	synthetic	syn_000533	0.00523904711008
synthetic_fixed	synthetic	syn_000534	0.00809427257627
synthetic_fixed	synthetic	syn_000535	0.00639991648495
synthetic_fixed	synthetic	syn_000536	0.00469852657989
synthetic_fixed	synthetic	syn_000537	0.00493785832077
synthetic_fixed	synthetic	syn_000538	0.0106921102852
synthetic_fixed	synthetic	syn_000539	0.010303106159
synthetic_fixed	synthetic	syn_000540	0.00630198977888
synthetic_fixed	synthetic	syn_000541	0.00503316149116
synthetic_fixed	synthetic	syn_000542	0.00459799543023
synthetic_fixed	synthetic	syn_000543	0.00530939828604
synthetic_fixed	synthetic	syn_000544	0.00957951508462
synthetic_fixed	synthetic	syn_000545	0.00654455134645
synthetic_fixed	synthetic	syn_000546	0.00783329736441
synthetic_fixed	synthetic	syn_000547	0.00804497208446
synthetic_fixed	synthetic	syn_000548	0.00862776488066
synthetic_fixed	synthetic	syn_000549	0.00971219874918
synthetic_fixed	synthetic	syn_000550	0.0047546592541
synthetic_fixed	synthetic	syn_000551	0.00847779400647
synthetic_fixed	synthetic	syn_000552	0.00415859138593
synthetic_fixed	synthetic	syn_000553	0.00867032259703
synthetic_fixed	synthetic	syn_000554	0.0104542281479
synthetic_fixed	synthetic	syn_000555	0.00804816652089
synthetic_fixed	synthetic	syn_000556	0.00410964153707
synthetic_fixed	synthetic	syn_000557	0.00638239411637
synthetic_fixed	synthetic	syn_000558	0.00543193472549
synthetic_fixed	synthetic	syn_000559	0.00465222494677
synthetic_fixed	synthetic	syn_000560	0.00617329031229
synthetic_fixed	synthetic	syn_000561	0.00427241204306
synthetic_fixed	synthetic	syn_000562	0.00788776762784
synthetic_fixed	synthetic	syn_000563	0.00816776044667
synthetic_fixed	synthetic	syn_000564	0.00850437395275
synthetic_fixed	synthetic	syn_000565	0.010880456306
synthetic_fixed	synthetic	syn_000566	0.00495076924562
synthetic_fixed	synthetic	syn_000567	0.00767696229741
synthetic_fixed	synthetic	syn_000568	0.00673910696059
synthetic_fixed	synthetic	syn_000569	0.00752435345203
synthetic_fixed	synthetic	syn_000570	0.00394484121352
synthetic_fixed	synthetic	syn_000571	0.010399794206
synthetic_fixed	synthetic	syn_000572	0.00705970171839
synthetic_fixed	synthetic	syn_000573	0.00820573605597
synthetic_fixed	synthetic	syn_000574	0.00888401456177
synthetic_fixed	synthetic	syn_000575	0.00681552710012
synthetic_fixed	synthetic	syn_000576	0.0047209514305
synthetic_fixed	synthetic	syn_000577	0.00800195895135
synthetic_fixed	synthetic	syn_000578	0.00648001860827
synthetic_fixed	synthetic	syn_000579	0.0073186410591
synthetic_fixed	synthetic	syn_000580	0.00946498755366
synthetic_fixed	synthetic	syn_000581	0.00739447679371
synthetic_fixed	synthetic	syn_000582	0.00880764424801
synthetic_fixed	synthetic	syn_000583	0.00685139652342
synthetic_fixed	synthetic	syn_000584	0.00525501184165
synthetic_fixed	synthetic	syn_000585	0.00495017319918
synthetic_fixed	synthetic	syn_000586	0.00638880347833
synthetic_fixed	synthetic	syn_000587	0.00677032303065
synthetic_fixed	synthetic	syn_000588	0.00635948311538
synthetic_fixed	synthetic	syn_000589	0.00668833591044
synthetic_fixed	synthetic	syn_000590	0.00415665656328
synthetic_fixed	synthetic	syn_000591	0.00346675212495
synthetic_fixed	synthetic	syn_000592	0.00373126822524
synthetic_fixed	synthetic	syn_000593	0.00481823878363
synthetic_fixed	synthetic	syn_000594	0.00461129657924
synthetic_fixed	synthetic	syn_000595	0.00693122437224
synthetic_fixed	synthetic	syn_000596	0.00614283699542
synthetic_fixed	synthetic	syn_000597	0.00478080939502
synthetic_fixed	synthetic	syn_000598	0.00852553546429
synthetic_fixed	synthetic	syn_000599	0.0102109443396
synthetic_fixed	synthetic	syn_000600	0.00619464367628
synthetic_fixed	synthetic	syn_000601	0.0053006359376
synthetic_fixed	synthetic	syn_000602	0.00598497502506
synthetic_fixed	synthetic	syn_000603	0.0272623635828
synthetic_fixed	synthetic	syn_000604	0.00512109231204
synthetic_fixed	synthetic	syn_000605	0.00875784642994
synthetic_fixed	synthetic	syn_000606	0.0033257517498
synthetic_fixed	synthetic	syn_000607	0.00589348189533
synthetic_fixed	synthetic	syn_000608	0.00544520094991
synthetic_fixed	synthetic	syn_000609	0.00756602315232
synthetic_fixed	synthetic	syn_000610	0.0076623307541
synthetic_fixed	synthetic	syn_000611	0.00464129727334
synthetic_fixed	synthetic	syn_000612	0.00781312957406
synthetic_fixed	synthetic	syn_000613	0.00526716047898
synthetic_fixed	synthetic	syn_000614	0.0112702492625
synthetic_fixed	synthetic	syn_000615	0.00459395814687
synthetic_fixed	synthetic	syn_000616	0.00739963911474
synthetic_fixed	synthetic	syn_000617	0.00920799467713
synthetic_fixed	synthetic	syn_000618	0.00824661273509
synthetic_fixed	synthetic	syn_000619	0.00905485451221
synthetic_fixed	synthetic	syn_000620	0.00785792432725
synthetic_fixed	synthetic	syn_000621	0.0127254202962
synthetic_fixed	synthetic	syn_000622	0.00508107477799
synthetic_fixed	synthetic	syn_000623	0.00422423612326
synthetic_fixed	synthetic	syn_000624	0.00659512821585
synthetic_fixed	synthetic	syn_000625	0.00425420096144
synthetic_fixed	synthetic	syn_000626	0.0102679645643
synthetic_fixed	synthetic	syn_000627	0.0139388870448
synthetic_fixed	synthetic	syn_000628	0.00380927044898
synthetic_fixed	synthetic	syn_000629	0.00852651428431
synthetic_fixed	synthetic	syn_000630	0.00705277640373
synthetic_fixed	synthetic	syn_000631	0.0114104766399
synthetic_fixed	synthetic	syn_000632	0.00480338744819
synthetic_fixed	synthetic	syn_000633	0.00496817566454
synthetic_fixed	synthetic	syn_000634	0.00443166680634
synthetic_fixed	synthetic	syn_000635	0.00568287633359
synthetic_fixed	synthetic	syn_000636	0.0054281624034
synthetic_fixed	synthetic	syn_000637	0.00544553715736
synthetic_fixed	synthetic	syn_000638	0.00475029833615
synthetic_fixed	synthetic	syn_000639	0.00519807823002
synthetic_fixed	synthetic	syn_000640	0.00592823093757
synthetic_fixed	synthetic	syn_000641	0.00866068061441
synthetic_fixed	synthetic	syn_000642	0.0053676199168
synthetic_fixed	synthetic	syn_000643	0.00721778674051
synthetic_fixed	synthetic	syn_000644	0.0040998198092
synthetic_fixed	synthetic	syn_000645	0.00494921486825
synthetic_fixed	synthetic	syn_000646	0.0086256377399
synthetic_fixed	synthetic	syn_000647	0.0057759238407
synthetic_fixed	synthetic	syn_000648	0.00824243109673
synthetic_fixed	synthetic	syn_000649	0.00739094242454
synthetic_fixed	synthetic	syn_000650	0.00579959992319
synthetic_fixed	synthetic	syn_000651	0.00579128507525
synthetic_fixed	synthetic	syn_000652	0.0043133571744
synthetic_fixed	synthetic	syn_000653	0.00776689872146
synthetic_fixed	synthetic	syn_000654	0.00758612062782
synthetic_fixed	synthetic	syn_000655	0.00546008534729
synthetic_fixed	synthetic	syn_000656	0.00726128183305
synthetic_fixed	synthetic	syn_000657	0.00802824273705
synthetic_fixed	synthetic	syn_000658	0.0080307777971
synthetic_fixed	synthetic	syn_000659	0.00857863388956
synthetic_fixed	synthetic	syn_000660	0.00506860017776
synthetic_fixed	synthetic	syn_000661	0.00667281961069
synthetic_fixed	synthetic	syn_000662	0.00492106890306
synthetic_fixed	synthetic	syn_000663	0.00809890218079
synthetic_fixed	synthetic	syn_000664	0.00911145471036
synthetic_fixed	synthetic	syn_000665	0.00535628665239
synthetic_fixed	synthetic	syn_000666	0.00542911188677
synthetic_fixed	synthetic	syn_000667	0.00505663827062
synthetic_fixed	synthetic	syn_000668	0.00881832838058
synthetic_fixed	synthetic	syn_000669	0.00445097871125
synthetic_fixed	synthetic	syn_000670	0.00645027402788
synthetic_fixed	synthetic	syn_000671	0.00445631798357
synthetic_fixed	synthetic	syn_000672	0.0071956384927
synthetic_fixed	synthetic	syn_000673	0.00510570732877
synthetic_fixed	synthetic	syn_000674	0.00801605544984
synthetic_fixed	synthetic	syn_000675	0.00628152303398
synthetic_fixed	synthetic	syn_000676	0.00831075385213
synthetic_fixed	synthetic	syn_000677	0.00677927257493
synthetic_fixed	synthetic	syn_000678	0.00585419731215
synthetic_fixed	synthetic	syn_000679	0.00742116710171
synthetic_fixed	synthetic	syn_000680	0.00833239406347
synthetic_fixed	synthetic	syn_000681	0.00625202152878
synthetic_fixed	synthetic	syn_000682	0.00667392741889
synthetic_fixed	synthetic	syn_000683	0.0048558851704
synthetic_fixed	synthetic	syn_000684	0.00679025473073
synthetic_fixed	synthetic	syn_000685	0.0104538453743
synthetic_fixed	synthetic	syn_000686	0.0059507265687
synthetic_fixed	synthetic	syn_000687	0.00968845188618
synthetic_fixed	synthetic	syn_000688	0.00409491546452
synthetic_fixed	synthetic	syn_000689	0.00544658536091
synthetic_fixed	synthetic	syn_000690	0.00642638094723
synthetic_fixed	synthetic	syn_000691	0.00862164236605
synthetic_fixed	synthetic	syn_000692	0.00708046369255
synthetic_fixed	synthetic	syn_000693	0.00548852281645
synthetic_fixed	synthetic	syn_000694	0.00628274958581
synthetic_fixed	synthetic	syn_000695	0.00510144047439
synthetic_fixed	synthetic	syn_000696	0.00454786792397
synthetic_fixed	synthetic	syn_000697	0.00599771318957
synthetic_fixed	synthetic	syn_000698	0.00593860913068
synthetic_fixed	synthetic	syn_000699	0.00813136249781
synthetic_fixed	synthetic	syn_000700	0.0143614755943
synthetic_fixed	synthetic	syn_000701	0.00700346939266
synthetic_fixed	synthetic	syn_000702	0.00921160634607
synthetic_fixed	synthetic	syn_000703	0.00318238255568
synthetic_fixed	synthetic	syn_000704	0.00612078607082
synthetic_fixed	synthetic	syn_000705	0.00913282297552
synthetic_fixed	synthetic	syn_000706	0.00518980342895
synthetic_fixed	synthetic	syn_000707	0.00546668190509
synthetic_fixed	synthetic	syn_000708	0.0107560716569
synthetic_fixed	synthetic	syn_000709	0.00613203737885
synthetic_fixed	synthetic	syn_000710	0.00523388339207
synthetic_fixed	synthetic	syn_000711	0.00725483335555
synthetic_fixed	synthetic	syn_000712	0.0135860033333
synthetic_fixed	synthetic	syn_000713	0.00492891483009
synthetic_fixed	synthetic	syn_000714	0.0123115265742
synthetic_fixed	synthetic	syn_000715	0.00656363740563
synthetic_fixed	synthetic	syn_000716	0.00824483856559
synthetic_fixed	synthetic	syn_000717	0.00747437775135
synthetic_fixed	synthetic	syn_000718	0.00417488347739
synthetic_fixed	synthetic	syn_000719	0.00890514813364
synthetic_fixed	synthetic	syn_000720	0.00979891885072
synthetic_fixed	synthetic	syn_000721	0.00669465493411
synthetic_fixed	synthetic	syn_000722	0.00515828467906
synthetic_fixed	synthetic	syn_000723	0.00735148508102
synthetic_fixed	synthetic	syn_000724	0.00413586944342
synthetic_fixed	synthetic	syn_000725	0.00560756353661
synthetic_fixed	synthetic	syn_000726	0.00793990399688
synthetic_fixed	synthetic	syn_000727	0.00555266533047
synthetic_fixed	synthetic	syn_000728	0.00963077414781
synthetic_fixed	synthetic	syn_000729	0.00851273629814
synthetic_fixed	synthetic	syn_000730	0.0125073827803
synthetic_fixed	synthetic	syn_000731	0.00341541273519
synthetic_fixed	synthetic	syn_000732	0.0066102175042
synthetic_fixed	synthetic	syn_000733	0.00748071400449
synthetic_fixed	synthetic	syn_000734	0.00615251623094
synthetic_fixed	synthetic	syn_000735	0.00481552071869
synthetic_fixed	synthetic	syn_000736	0.00437051430345
synthetic_fixed	synthetic	syn_000737	0.00402948027477
synthetic_fixed	synthetic	syn_000738	0.00636127777398
synthetic_fixed	synthetic	syn_000739	0.0056497361511
synthetic_fixed	synthetic	syn_000740	0.00692050438374
synthetic_fixed	synthetic	syn_000741	0.00567539315671
synthetic_fixed	synthetic	syn_000742	0.0111112017184
synthetic_fixed	synthetic	syn_000743	0.00633507221937
synthetic_fixed	synthetic	syn_000744	0.00762946018949
synthetic_fixed	synthetic	syn_000745	0.00790620781481
synthetic_fixed	synthetic	syn_000746	0.0083728171885
synthetic_fixed	synthetic	syn_000747	0.0055775931105
synthetic_fixed	synthetic	syn_000748	0.00960112176836
synthetic_fixed	synthetic	syn_000749	0.00753377377987
synthetic_fixed	synthetic	syn_000750	0.00773614412174
synthetic_fixed	synthetic	syn_000751	0.00881215278059
synthetic_fixed	synthetic	syn_000752	0.00695879105479
synthetic_fixed	synthetic	syn_000753	0.00712591595948
synthetic_fixed	synthetic	syn_000754	0.00799895171076
synthetic_fixed	synthetic	syn_000755	0.00358261587098
synthetic_fixed	synthetic	syn_000756	0.00260403705761
synthetic_fixed	synthetic	syn_000757	0.00392492581159
synthetic_fixed	synthetic	syn_000758	0.00705750565976
synthetic_fixed	synthetic	syn_000759	0.00746938912198
synthetic_fixed	synthetic	syn_000760	0.00489852530882
synthetic_fixed	synthetic	syn_000761	0.00525921257213
synthetic_fixed	synthetic	syn_000762	0.00430419668555
synthetic_fixed	synthetic	syn_000763	0.00609208131209
synthetic_fixed	synthetic	syn_000764	0.00479721557349
synthetic_fixed	synthetic	syn_000765	0.00429337285459
synthetic_fixed	synthetic	syn_000766	0.00802731700242
synthetic_fixed	synthetic	syn_000767	0.00611788965762
synthetic_fixed	synthetic	syn_000768	0.00826714467257
synthetic_fixed	synthetic	syn_000769	0.00674784556031
synthetic_fixed	synthetic	syn_000770	0.00707787042484
synthetic_fixed	synthetic	syn_000771	0.00568518321961
synthetic_fixed	synthetic	syn_000772	0.00689791003242
synthetic_fixed	synthetic	syn_000773	0.00540412217379
synthetic_fixed	synthetic	syn_000774	0.00549543648958
synthetic_fixed	synthetic	syn_000775	0.00888172909617
synthetic_fixed	synthetic	syn_000776	0.00791924074292
synthetic_fixed	synthetic	syn_000777	0.0040303952992
synthetic_fixed	synthetic	syn_000778	0.0102326143533
synthetic_fixed	synthetic	syn_000779	0.00644931569695
synthetic_fixed	synthetic	syn_000780	0.00402730656788
synthetic_fixed	synthetic	syn_000781	0.00919927749783
synthetic_fixed	synthetic	syn_000782	0.00846661720425
synthetic_fixed	synthetic	syn_000783	0.00902370363474
synthetic_fixed	synthetic	syn_000784	0.00962453149259
synthetic_fixed	synthetic	syn_000785	0.00626961467788
synthetic_fixed	synthetic	syn_000786	0.00501528242603
synthetic_fixed	synthetic	syn_000787	0.00775514403358
synthetic_fixed	synthetic	syn_000788	0.00607123924419
synthetic_fixed	synthetic	syn_000789	0.00633503077552
synthetic_fixed	synthetic	syn_000790	0.00816553365439
synthetic_fixed	synthetic	syn_000791	0.0051239640452
synthetic_fixed	synthetic	syn_000792	0.0040672859177
synthetic_fixed	synthetic	syn_000793	0.00586848566309
synthetic_fixed	synthetic	syn_000794	0.00524257589132
synthetic_fixed	synthetic	syn_000795	0.00842432305217
synthetic_fixed	synthetic	syn_000796	0.00640867184848
synthetic_fixed	synthetic	syn_000797	0.010352499783
synthetic_fixed	synthetic	syn_000798	0.00532368989661
synthetic_fixed	synthetic	syn_000799	0.0071826018393
synthetic_fixed	synthetic	syn_000800	0.00628214795142
synthetic_fixed	synthetic	syn_000801	0.00550196273252
synthetic_fixed	synthetic	syn_000802	0.00690481578931
synthetic_fixed	synthetic	syn_000803	0.00718322815374
synthetic_fixed	synthetic	syn_000804	0.00659132376313
synthetic_fixed	synthetic	syn_000805	0.00503215380013
synthetic_fixed	synthetic	syn_000806	0.00664104148746
synthetic_fixed	synthetic	syn_000807	0.00488536152989
synthetic_fixed	synthetic	syn_000808	0.00571420229971
synthetic_fixed	synthetic	syn_000809	0.00531907752156
synthetic_fixed	synthetic	syn_000810	0.00406237272546
synthetic_fixed	synthetic	syn_000811	0.00643602525815
synthetic_fixed	synthetic	syn_000812	0.0101365465671
synthetic_fixed	synthetic	syn_000813	0.007374743931
synthetic_fixed	synthetic	syn_000814	0.00662639923394
synthetic_fixed	synthetic	syn_000815	0.00288512301631
synthetic_fixed	synthetic	syn_000816	0.00353911449201
synthetic_fixed	synthetic	syn_000817	0.00388058833778
synthetic_fixed	synthetic	syn_000818	0.00831187702715
synthetic_fixed	synthetic	syn_000819	0.00928394682705
synthetic_fixed	synthetic	syn_000820	0.00788786821067
